,t,biod0_x,biod0_y,biod1_x,biod1_y,biod2_x,biod2_y
56,56,0.5161592319262098,0.3858814911203819,0.21920912296247289,0.17796250497428792,0.8262392640855061,0.7314617164497769
57,57,0.5171297942378725,0.3900558600233366,0.2176033986727537,0.17398896795493335,0.8234282087234219,0.7282267025873532
58,58,0.5180006266951236,0.39425216765864807,0.2161617788169305,0.16995299482196136,0.8206051786621436,0.7250021331258756
59,59,0.5187597694470841,0.39847011137815425,0.21489418211768846,0.1658590302951431,0.8177694643730195,0.7217887126104072
60,60,0.5193912023359633,0.40270905457730394,0.21381094084163993,0.16171247325626853,0.8149202901704676,0.7185872202549128
61,61,0.5198730248833878,0.4069675982217402,0.21292274140225115,0.1575198071957952,0.8120568058893304,0.7153985207221165
62,62,0.5201745455035499,0.41124269263641605,0.2122405418717081,0.15328873750370758,0.8091780748500557,0.7122235790624492
63,63,0.520251829259096,0.4155277100412703,0.21177546191750785,0.14902833287797349,0.8062830568647187,0.7090634813102662
64,64,0.5200425172577487,0.41980830993204127,0.2115386404583956,0.14474916677518201,0.8033705849184405,0.7059194625283698
65,65,0.5194686795913501,0.4240554333434101,0.2115410572430353,0.14046345317090006,0.8004393362704999,0.7027929423696756
66,66,0.5184762194311157,0.4282246502685799,0.21179331968342235,0.13618516956646878,0.797487810367282,0.6996855573305455
67,67,0.5170929873812482,0.43228100528694247,0.21230542899671265,0.13193016181206726,0.7945143550416259,0.6965991499748805
68,68,0.5153844276261212,0.4362114213593114,0.2130865362084151,0.1277162303386565,0.7915172668257923,0.6935356863852019
69,69,0.5133999243152755,0.44000998602876457,0.21414466315158118,0.12356319358094274,0.788494893061811,0.690497166388629
70,70,0.5111711677582211,0.44367058586324015,0.21548637327036854,0.11949291583907803,0.7854456945379882,0.6874855662655894
71,71,0.5087192760645861,0.4471856355160131,0.21711639686403203,0.11552928492502008,0.7823682808008713,0.6845028038497443
72,72,0.5060594894603939,0.45054612389702786,0.21903721937385187,0.11169812481031008,0.779261431145792,0.681550714393188
73,73,0.503203825772552,0.45374182911508487,0.22124864373150216,0.10802702834615029,0.7761241082217359,0.6786310308814067
74,74,0.5001626320368329,0.456761512476068,0.22374734158069753,0.10454509554995767,0.7729554676681295,0.6757453656234782
75,75,0.4969455554577326,0.4595930783366795,0.22652641301386983,0.10128256449139265,0.7697548654243818,0.6728951915557952
76,76,0.4935621982074371,0.46222371336565027,0.22957497982012426,0.09827032489823627,0.7665218634345055,0.6700818225660906
77,77,0.4900225918111848,0.46464001911997554,0.23287784256522964,0.09553930958781225,0.7632562339785681,0.667306392654295
78,78,0.4863375632129257,0.4668281487250923,0.23641523644693807,0.0931197659398432,0.7599579626014028,0.6645698340743726
79,79,0.4825190318432744,0.468773955785868,0.2401627239787622,0.0910404188938698,0.7566272494815514,0.6618728548286191
80,80,0.47858025919018155,0.4704631617904819,0.2440912632362871,0.08932754813375356,0.7532645090409186,0.659215916051058
81,81,0.47453606205532284,0.4718815469543835,0.24816748771191394,0.08800401461960436,0.74987036761059,0.6565992099365501
82,82,0.47040299427045407,0.47301516841874225,0.25235422692254283,0.08708828446232106,0.7464456590231225,0.654022638953693
83,83,0.4661994973479083,0.47385060875827817,0.25661128519372584,0.08659350995355183,0.7429914180831468,0.6514857971242973
84,84,0.46194601742335717,0.4743752567071128,0.2608964792702747,0.08652673671725147,0.7395088719649731,0.6489879541601443
85,85,0.45766508344430984,0.4745776207498998,0.26516691381952234,0.08688831063689703,0.7359994296874612,0.6465280432187506
86,86,0.4533813396438662,0.4744476746420847,0.2693804482774857,0.08767155664571584,0.7324646699127173,0.6441046529749749
87,87,0.44912152385039056,0.47397723193098035,0.27349728021818565,0.08886279201742384,0.7289063273970793,0.6417160246070243
88,88,0.44491438216138085,0.4731603440883897,0.27748154167574557,0.09044171810074066,0.7253262784826675,0.6393600541680766
89,89,0.4407905100755841,0.47199371391615774,0.2813027790937211,0.09238220554832677,0.7218278790630317,0.636884463644693
90,90,0.4367821105134691,0.4704771124888829,0.2849663322428126,0.09460610421116136,0.7184009978372466,0.6343107830112154
91,91,0.43292265629881815,0.468613792842717,0.28846791298442176,0.09707719288799331,0.7150357854202484,0.6316569758729221
92,92,0.4292464628112829,0.4664108519944464,0.2918098598925246,0.09976023925401035,0.7117231238534267,0.6289378546394208
93,93,0.42578816326918073,0.4638795457672444,0.2949997331277231,0.10262241599246306,0.7084548610556402,0.6261655261553879
94,94,0.4225820890229667,0.4610355283856979,0.29804871403693,0.10563423643101302,0.7052238985405108,0.6233498152034959
95,95,0.4196615636197644,0.4578989891610068,0.30097007880822807,0.10876999388524863,0.7020241867015445,0.6204986415703485
96,96,0.4170581271737683,0.45449465874072814,0.3037779334351738,0.11200778624003531,0.6988506664216207,0.6176183436740038
97,97,0.4148007158054242,0.4508516598589212,0.30648628788802257,0.11532925626044944,0.6956991827581496,0.6147139508531806
98,98,0.4129148289645326,0.447003182528583,0.30910845802485293,0.11871917819351671,0.6925663869106461,0.6117894103565144
99,99,0.4114217246140554,0.44298597126486267,0.31165673445454684,0.12216499220135897,0.6894496361832684,0.6088477761436718
100,100,0.4103376877386123,0.43883962214889877,0.31414224369553767,0.12565635164314162,0.6863468974514871,0.6058913662767759
101,101,0.40967342063307755,0.43460570007223276,0.3165749341740682,0.12918471726683234,0.6832566570248041,0.6029218947675558
102,102,0.4094336031174924,0.4303267008319904,0.31896363495697944,0.13274301117100815,0.6801778382275951,0.5999405826817908
103,103,0.40961666649596357,0.426044898088024,0.3213161509039543,0.13632533104198621,0.6771097271203226,0.5969482522902387
104,104,0.41021481617429045,0.4218011304340291,0.3236393709013855,0.13992671907749576,0.6740519063006563,0.593945407177085
105,105,0.4112143240745388,0.4176335974832156,0.32593937533985584,0.1435429777134056,0.6710041964926357,0.5909323004971165
106,106,0.4125960934291914,0.4135767439747292,0.32822153546485844,0.1471705240056841,0.6679666055440345,0.5879089930089917
107,107,0.41433647592301975,0.4096603150255523,0.3304906014021873,0.1508062751950299,0.6649392844371744,0.5848754020914922
108,108,0.4164082961710755,0.40590866101718187,0.33275077821324306,0.1544475589963205,0.6619224899305128,0.5818313426565679
109,109,0.41878201421192435,0.40234035475211377,0.33500579078997184,0.15809204321463874,0.6589165534577109,0.5787765606904932
110,110,0.42142693751622157,0.39896815552117254,0.33725893911899696,0.16173768027092764,0.6559218559002913,0.5757107600644968
111,111,0.42431238516585323,0.3957993168064364,0.3395131456790553,0.16538266308616362,0.6529388078129891,0.5726336232382218
112,112,0.4274087125630891,0.3928361928488703,0.3417709966592318,0.16902538952251475,0.6499678346211858,0.5695448265093382
113,113,0.43068812618354774,0.39007706377528095,0.3440347784265366,0.17266443322227895,0.6470093662396865,0.56644405051381
114,114,0.4341252505593375,0.387517078821394,0.3463065103303395,0.17629851922786824,0.6440638304988414,0.5633309867274124
115,115,0.43769744587176873,0.3851492174258263,0.34858797458509744,0.17992650321254033,0.6411316497244895,0.5602053407389331
116,116,0.44138490531651786,0.3829651867982696,0.3508807436745516,0.1835473535051124,0.6382132398134431,0.5570668330473889
117,117,0.44517058060416087,0.380956204579507,0.35318620549751645,0.1871601353587021,0.6353090111782289,0.553915198079126
118,118,0.4490399901038572,0.3791136473721359,0.355505586331839,0.19076399710468417,0.6324193709968401,0.5507501820347941
119,119,0.4529809598157264,0.377429573540944,0.357839971616619,0.19435815796376907,0.6295447262829305,0.5475715400751568
120,120,0.4569833369958249,0.37589714936761515,0.36019032452225164,0.19794189737362577,0.6266854873749516,0.5443790332535704
121,121,0.4610387039459345,0.374511023168911,0.3625575022701106,0.20151454575386377,0.6238420715158046,0.5411724255147401
122,122,0.4651401077483557,0.3732677075258578,0.36494227015696895,0.20507547668054352,0.6210149062456469,0.5379514810144437
123,123,0.46928181117054174,0.37216605435837363,0.36734531321260133,0.208624100499935,0.6182044323469305,0.5347159619829113
124,124,0.47345905890750395,0.3712079581821891,0.3697672453473543,0.21215985949531724,0.6154111060438764,0.5314656273688381
125,125,0.4776678358294262,0.3703995376478935,0.37220861568814295,0.21568222486504998,0.612635400031657,0.5282002325883399
126,126,0.4819045508996165,0.3697533237879386,0.3746699114678711,0.21919069604541727,0.6098778026092976,0.5249195309263516
127,127,0.48616544072844264,0.36929271027817023,0.3771515561065475,0.22268480348882885,0.6071388135016165,0.5216232776583549
128,128,0.4904449345726803,0.36906188702131015,0.3796538993995495,0.2261641173554904,0.6044189332840099,0.5183112392315476
129,129,0.49472979329379346,0.3691475180838742,0.38217719220065444,0.22962826809970868,0.601718638863133,0.514983213243164
130,130,0.4989847078133813,0.36966040147196216,0.384721526461675,0.23307699396689097,0.5990383258405464,0.5116390737365453
131,131,0.5031962917141233,0.3704540688996582,0.38728674366161797,0.2365102151447198,0.5963782176023538,0.5082788399500543
132,132,0.5073730801456079,0.3714141654246973,0.3898725593497805,0.23992794892101485,0.5937384788411786,0.5049025807462127
133,133,0.511520391955628,0.3724945133729267,0.39247866945557575,0.24333023301486228,0.5911193163704873,0.5015103344563779
134,134,0.5156412479826648,0.3736717527467202,0.39510478962776807,0.2467170958375907,0.588521019351873,0.4981020798382728
135,135,0.5197374746777569,0.37493202009978077,0.39775067056450664,0.2500885437472253,0.5859439786405859,0.49467772470027316
136,136,0.5238102217177588,0.37626621592009013,0.4004161034919997,0.253444555405103,0.5840923435161385,0.4908126510522442
137,137,0.5263739564444111,0.37283188757379987,0.4031009211546474,0.2567850794743338,0.5841974096055246,0.4865282248297919
138,138,0.5259549166714158,0.36856670849110906,0.4058086039021747,0.26010709709582813,0.584602910641495,0.48226173729921107
139,139,0.5245466488728512,0.3645189771825485,0.4085423600778708,0.2634076916044915,0.5847104370281037,0.4779773721169514
140,140,0.5228846149317051,0.3605686619904082,0.41130426168421197,0.2666847705561901,0.5844024351653507,0.47370273975950633
141,141,0.5210908475437461,0.35667639459251915,0.41409569753882935,0.26993672885978687,0.5836404585598078,0.469485307058042
142,142,0.5191767653617053,0.35284186250383226,0.41657544766268373,0.2734321810854681,0.5824299129270276,0.4653741118291904
143,143,0.520726689816141,0.34884622974739454,0.4197866124130022,0.27627044955146773,0.5830061851511099,0.4611273180665353
144,144,0.5239309318024722,0.34600014818991803,0.423900535890093,0.2774716908109223,0.585931878999968,0.45799559929858535
145,145,0.5274330570218148,0.3435298312291172,0.428041965845574,0.2763690100490423,0.5900505116455519,0.45681060475450247
146,146,0.5309580046482921,0.3410921907368856,0.431092355614467,0.2733586165205134,0.5943158107937052,0.457228420641633
147,147,0.5344482909399219,0.33860517474553437,0.432793727771411,0.2694250837925002,0.5982420353459582,0.4589465905121816
148,148,0.5379231953602724,0.33609671182808804,0.4330750102720398,0.26514861011742447,0.60162989387288,0.4615714260385219
149,149,0.5413798220584889,0.33356312172549585,0.4319619088675196,0.26100996877007016,0.6045652287864608,0.4646941101217889
150,150,0.5447903419123666,0.33096779876580823,0.42975917889877924,0.25733364892223476,0.6072273200170062,0.46805277313242705
151,151,0.549038998988193,0.3304054287890082,0.42673763005608706,0.254294308610588,0.6099062295749902,0.47139803702619054
152,152,0.5530817953390805,0.3318278016669927,0.423255706419151,0.25179559799802764,0.612604559918653,0.47472765566730313
153,153,0.5570046518512421,0.33355364746652594,0.4197484031593488,0.24933263823738266,0.6153238688845477,0.4780401631294502
154,154,0.5607855329632325,0.3355716377925113,0.41621509756895914,0.2469071282819925,0.6180656014773379,0.48133413479423537
155,155,0.5644029251983149,0.3378698589211978,0.4126550093077816,0.244521102609163,0.6208310860259154,0.48460819071164957
156,156,0.5678357173692347,0.3404356501929204,0.40906721598592427,0.24217694262775996,0.6236215301795904,0.48786100001500515
157,157,0.571063135267175,0.34325542334883724,0.40545066977232036,0.23987739040533865,0.626438016872177,0.4910912863257302
158,158,0.5740647284072096,0.3463144731294837,0.40180421560030743,0.23762556472154667,0.6292815004028042,0.4942978340565192
159,159,0.5768204066275743,0.3495967870213263,0.39812661159868484,0.23542497940258592,0.6321528027981177,0.497479495492537
160,160,0.579310524792504,0.35308486076817597,0.39441655243613444,0.2332795638369784,0.6350526106314491,0.5006351984995585
161,161,0.5815160142396844,0.35675952581919107,0.3906726963302908,0.23119368550938763,0.6379814724803821,0.5037639546755237
162,162,0.5834185597829371,0.3605997950017647,0.38689369654019157,0.2291721743110002,0.640939797204542,0.5068648677289967
163,163,0.5850008209364049,0.3645827331861961,0.38307823823109216,0.2272203482864018,0.6439278532198027,0.5099371418359799
164,164,0.5862466955112302,0.3686833603921951,0.379225081671101,0.22534404035246008,0.6469457689328227,0.5129800896974923
165,165,0.5871416228115479,0.372874595540206,0.3753331127856375,0.22354962536886255,0.6499935344803774,0.5159931399967593
166,166,0.5876729222991766,0.37712724974590167,0.3714014021523926,0.22184404674704397,0.6530710048910222,0.5189758439395572
167,167,0.5878301617963343,0.38141007856332004,0.3674292735582033,0.2202348415488175,0.6561779047522176,0.5219278805570943
168,168,0.587605547064648,0.38568990276077075,0.36341638324939113,0.21873016274315277,0.6593138344246511,0.5248490604605455
169,169,0.5869943219779953,0.38993180691247226,0.3593628109750521,0.21733879695534358,0.6624782777980649,0.527739327762238
170,170,0.5859951655779704,0.3940994241486235,0.3552691638315185,0.21607017565526443,0.6656706115310349,0.5305987599219713
171,171,0.5846105691967224,0.3981553136687917,0.35113669374504003,0.21493437729149725,0.6688901156629348,0.5334275653383008
172,172,0.5828471737458906,0.40206143494478414,0.3469674291541321,0.21394211739118058,0.6721359854323994,0.536226078582588
173,173,0.5807160444620753,0.4057797188116293,0.34276432104482796,0.21310472312306222,0.6754073440859121,0.5389947532653312
174,174,0.5782328581949021,0.4092727308215282,0.3385314029201137,0.2124340882833463,0.6787032564157739,0.5417341526251618
175,175,0.575417977107265,0.4125044163571641,0.3342739635163352,0.21194260414125224,0.6820227427316622,0.544444938034855
176,176,0.5722963828518717,0.41544091022629964,0.3299987300822422,0.21164306111798367,0.6853647929468182,0.5471278557186745
177,177,0.5688974473260444,0.41805138608905806,0.3257140587825866,0.21154851592940743,0.6887283804505827,0.5497837220638234
178,178,0.5652545203897583,0.42030891355858246,0.32143012725893644,0.2116721186779698,0.6921124754446273,0.5524134079785398
179,179,0.561404321785345,0.4221912837786373,0.31715912257242185,0.21202689453192008,0.6955160574409688,0.5550178227943776
180,180,0.5573861341205688,0.42368175847799194,0.3129154156875443,0.21262547519817815,0.6989381266549176,0.5575978982261662
181,181,0.5532408061917903,0.4247696938169087,0.3087157113885112,0.2134797765147281,0.7023777140738552,0.5601545728879607
182,182,0.5490095909101292,0.42545098977243306,0.30457916015164754,0.21460062030561808,0.7058338900408312,0.5626887778173365
183,183,0.5447328590766665,0.4257283194740918,0.30052741618985995,0.21599730130244355,0.7093057712576286,0.5652014233862986
184,184,0.5404487480808162,0.4256111020947919,0.29658462386888323,0.2176771035683137,0.7127925261820351,0.5676933878796057
185,185,0.5361918211062872,0.4251151992088327,0.2927773132799668,0.21964477554765904,0.7162933788651936,0.5701655079069501
186,186,0.5319918237088903,0.42426234001726876,0.2891341853302518,0.22190197861357513,0.7198076113431753,0.5726185706924235
187,187,0.5278726238997994,0.4230793185163821,0.28568576774140936,0.22444673067846033,0.7233345647573669,0.5750533081634658
188,188,0.5238513976638942,0.4215970612855195,0.28246392633277667,0.2272728737881409,0.7268736394237032,0.5774703926561702
189,189,0.5199380531330545,0.4198497543514858,0.27950122140009737,0.230369602129577,0.7304242940896912,0.5798704339853294
190,190,0.5161347216609681,0.417874402065889,0.27683010728259744,0.2337210937840598,0.7339860445897978,0.5822539776316188
191,191,0.5124346908185091,0.415711737343,0.27448198452499556,0.23730629481803375,0.737558461988655,0.5846215039497654
192,192,0.5088183770847224,0.4134118195362943,0.2724861282237233,0.24109890665731382,0.7411411699533362,0.5869734288164621
193,193,0.5052317872697519,0.41106581859044533,0.2708685325766028,0.24506762575309174,0.7447338399423553,0.5893101079319542
194,194,0.5014358618399517,0.4090762716394609,0.2696507294959225,0.24917667705423915,0.7483361766259385,0.5916318567032225
195,195,0.497546724712515,0.40727572745983925,0.2688486564892083,0.25338666824552164,0.7519478344558841,0.5939390789851382
196,196,0.4935892602822727,0.40563078909560113,0.26847159206947263,0.2576557629226335,0.7555684613956839,0.5962322007659365
197,197,0.48957350532051447,0.4041337723869804,0.26852133656987043,0.2619411885051697,0.7591977118148668,0.5985116498953614
198,198,0.4855060016184865,0.4027836758819986,0.2689917283471792,0.2662010099233298,0.7628352533810036,0.6007778445678031
199,199,0.4813921395038399,0.4015822244928649,0.26986858818793147,0.2703960622184093,0.7664807718240334,0.6030311848040534
200,200,0.4772369573468249,0.40053255398227616,0.2711301635109791,0.27449188626773713,0.7701339741970568,0.605272046102865
201,201,0.4730455023690448,0.3996386568360574,0.272748103828163,0.2784604648632555,0.7737945907269105,0.6075007752385245
202,202,0.4688230313388925,0.3989051138323415,0.27468893755105106,0.28228152641717946,0.7774623752471769,0.6097176883292138
203,203,0.4645751450253101,0.3983369511745975,0.2769159385959219,0.2859431945185944,0.7811371042338567,0.6119230712468111
204,204,0.4603078947130253,0.39793955752708843,0.2793911824564189,0.28944183922331185,0.7848185745448616,0.6141171822941297
205,205,0.4560278786367265,0.3977186292007033,0.2820775267561933,0.2927811357423178,0.7885066000615831,0.6163002568981655
206,206,0.451742337316409,0.3976801255563683,0.2849402506798883,0.29597051792002554,0.7922010075123952,0.61847251391016
207,207,0.4474592522483921,0.3978302229877463,0.28794816978163496,0.29902334769191313,0.7959016317981182,0.6206341630108914
208,208,0.4431874497011694,0.3981752591254431,0.29107417910088085,0.3019551411148479,0.7996083111273489,0.6227854127149076
209,209,0.4389367095263859,0.3987216609055069,0.2942953061823168,0.30478209835966347,0.8033208822140017,0.6249264785395204
210,210,0.43471787752278845,0.3994758515075417,0.297592426464213,0.30752004371804526,0.8070391757126466,0.6270575910181826
211,211,0.4305429787689528,0.40044413211459595,0.30094979888813417,0.3101837624242658,0.810763011992159,0.6291790033548496
212,212,0.4264253283105098,0.4016325350937489,0.3043545443453635,0.31278665606601375,0.814492197289104,0.6312909986104845
213,213,0.4223796345251976,0.40304664567438303,0.3077961436117419,0.3153406218896769,0.8182265202433803,0.6333938963759362
214,214,0.41842208931193203,0.4046913896738354,0.3112659929459276,0.31785607265183186,0.821965748797516,0.6354880589194634
215,215,0.41457043792454906,0.40657078546207337,0.31332697887010164,0.32161368944431246,0.8257096274327621,0.6375738968094546
216,216,0.41455353643050036,0.4108564664205996,0.31369365580647196,0.32588368885451263,0.8294576110534646,0.6396523495314865
217,217,0.41663974217568295,0.41460014008794066,0.31384858114772457,0.33016660200766124,0.8332089236432296,0.6417247879003279
218,218,0.41933527073050114,0.4179320273532807,0.31395480340876325,0.33445099972146364,0.8369629451009798,0.6437923153689549
219,219,0.42220166604873033,0.42111811034316177,0.31399700267389224,0.33873650624471124,0.8407191069483659,0.6458559517504467
220,220,0.4251380514028303,0.424239806675447,0.31391405886496415,0.343021417826452,0.8444768293668052,0.6479167450842711
221,221,0.42812330851309316,0.4273148004842863,0.3136057835817196,0.3472960304742268,0.8482354984924111,0.6499758112179814
222,222,0.4311524823009225,0.43034654142010237,0.31291421915547113,0.35152557957349534,0.8519944541423163,0.65203435423692
223,223,0.4342262191375526,0.43333309274193144,0.31264863295906375,0.35580305674012674,0.8557529789131143,0.6540936838574698
224,224,0.4373583121565463,0.43625838593392885,0.31281177651132525,0.3600856647212676,0.8595103363279247,0.6561551426118825
225,225,0.44063545042033386,0.4390202171631669,0.31339876439913683,0.3643309906402446,0.8632657757774945,0.6582200933326963
226,226,0.4440280271948976,0.4416389515459302,0.314396935444104,0.36849884398504507,0.8670185528922261,0.6602898785548686
227,227,0.44751110331006244,0.4441360554113599,0.3157861720640086,0.3725531464592928,0.8707679280953144,0.6623658199136843
228,228,0.4510642437150254,0.4465324151926522,0.31753971196449143,0.3764637020152452,0.8745131645986458,0.6644492186928167
229,229,0.45467104625961685,0.4488472202261495,0.31962544066967974,0.3802076414788489,0.8782535257852171,0.6665413575822707
230,230,0.45831853955043506,0.4510973623621515,0.32200758617187003,0.3837703272277145,0.8819882718882515,0.6686435037438504
231,231,0.461996573415282,0.45329722913716636,0.32464865882362715,0.3871455431003537,0.8857166558811551,0.6707569132498942
232,232,0.4656972682973811,0.4554587573762558,0.32751141076659684,0.39033490012831384,0.8894379185346293,0.6728828368615589
233,233,0.46941454813248623,0.45759163748688,0.330560562292957,0.3933465478348145,0.8931512826626481,0.6750225269773276
234,234,0.47314375757476607,0.45970359010812567,0.3337640850549853,0.3961934389201816,0.8968559466433248,0.6771772454575594
235,235,0.4768813540293151,0.46180066418448024,0.33709393965773776,0.39889147807173286,0.9005510773405948,0.6793482719587493
236,236,0.4806246621040366,0.4638875258465221,0.3405262941926769,0.40145785475594326,0.9042358025562247,0.6815369124098232
237,237,0.4843716786896638,0.46596772142526227,0.34404134577927625,0.4039097436772283,0.9079092031125703,0.6837445073209006
238,238,0.4881209186136745,0.4680439070939778,0.3476229012433657,0.4062634232213521,0.911570304618996,0.6859724397028241
239,239,0.4918712926640952,0.4701180434011445,0.35125785516314134,0.40853376613375164,0.9152180689244616,0.6882221424633118
240,240,0.4956220113964377,0.47219155634531207,0.3549356614425208,0.4107340133721621,0.9188513852157592,0.6904951052140332
241,241,0.49937250946179296,0.47426546839757994,0.35864785212798456,0.41287573867049787,0.9224690606889597,0.6927928804661799
242,242,0.5031223862570208,0.4763405035682186,0.36238762567354815,0.4149689278083157,0.9260698107000925,0.6951170892124209
243,243,0.5068713595454998,0.4784171706626385,0.36614950776966093,0.41702211801716665,0.9296522482873204,0.6974694258958892
244,244,0.5106192293712866,0.48049582857286144,0.36992907830217825,0.41904256191109246,0.9260896236264649,0.6998516627574625
245,245,0.514365850125922,0.48257673699461173,0.3737227544258168,0.4210363945037917,0.9223074354995311,0.7018672023654229
246,246,0.5181069408257002,0.48466757111400244,0.37752618987842507,0.4230115465730306,0.9183453846141816,0.7035010627391015
247,247,0.5218390618149591,0.4867743743464635,0.3813359471708352,0.42497447711477254,0.9142446636730787,0.7047466287558088
248,248,0.5255594861807817,0.4889017646437452,0.3851493196095653,0.4269303752671081,0.9100460292864406,0.7056061729525288
249,249,0.5292661041642318,0.49105312004523993,0.38896419314641417,0.428883343991032,0.9057878041078374,0.7060908019519555
250,250,0.5329573493766537,0.49323074621163016,0.39277893764793687,0.4308365647483654,0.9015040301444005,0.7062197498831341
251,251,0.5366321381329189,0.4954360295348345,0.3965923195892174,0.43279244437367237,0.8972230191909465,0.7060190208239964
252,252,0.5402898154832847,0.4976695790282186,0.4004034302895302,0.4347527459241327,0.8929665154462858,0.7055194982414584
253,253,0.5439301036567136,0.4999313590690648,0.40421162558154217,0.4367187051192009,0.8887495819963949,0.7047547635044642
254,254,0.547553050637402,0.5022208136141246,0.40801647423757526,0.43869113348126104,0.8845811661151448,0.7037589442539379
255,255,0.551158978368144,0.5045369811683922,0.41181771355624447,0.4406705087819502,0.8804651488350328,0.7025648970653416
256,256,0.5547484314070357,0.5068785989468452,0.41561521123131234,0.4426570531047957,0.8764016091657798,0.7012029160466844
257,257,0.5583221275937272,0.5092441945386574,0.4194089330052007,0.4446507988361016,0.8723880561410975,0.6997000058508182
258,258,0.561880912398715,0.5116321638957816,0.4231989157269735,0.44665164313475136,0.8684204695001331,0.6980796345399093
259,259,0.5654257182940139,0.5140408353352744,0.4269852453975646,0.4486593917655259,0.8644940874188084,0.6963618246871527
260,260,0.5689575299343902,0.5164685201327057,0.4307680396970912,0.45067379346981545,0.860603950185641,0.6945634422901358
261,261,0.5724773553822882,0.5189135509617762,0.4345474344183523,0.4526945662130203,0.8567452436868035,0.6926985747091516
262,262,0.5759862031668922,0.5213743098210013,0.43832357320468046,0.4547214166774512,0.8529134950007142,0.6907789265785224
263,263,0.5794850646762004,0.5238492472095945,0.4420966000087803,0.4567540542925513,0.8491046668132579,0.688814193828957
264,264,0.5829749012277343,0.5263368942469281,0.44586665373917445,0.45879220095280815,0.8453151869405423,0.6868123973275468
265,265,0.5864566351154272,0.5288358692516183,0.4496338646277217,0.4608355974047937,0.8415419388680837,0.6847801704892085
266,266,0.5899311439526143,0.531344880068471,0.4533983519236989,0.46288400711410516,0.8377822307580958,0.682723002079363
267,267,0.5933992576956152,0.5338627231939227,0.4571602225895397,0.46493721826551215,0.8340337541495799,0.6806454385895544
268,268,0.5968617578193608,0.5363882805248573,0.46091957073631373,0.4669950444122316,0.8302945392632112,0.678551251641755
269,269,0.600319378213711,0.538920514350425,0.46467647759165026,0.46905732417480045,0.826562910957689,0.6764435758772693
270,270,0.6037728074708362,0.5414584610214186,0.46843101183877883,0.4711239202954574,0.8228374475406856,0.6743250222982099
271,271,0.6072226923400429,0.544001223560075,0.47218323020322717,0.4731947182779444,0.8191169434856046,0.672197771369217
272,272,0.6106696422421549,0.5465479633016084,0.4759331781944402,0.47526962478233736,0.8154003764084248,0.6700636495124341
273,273,0.6141142348740463,0.5490978904650965,0.4796808909342576,0.4773485658970844,0.8116868782548851,0.6679241920105351
274,274,0.6175570231212757,0.5516502532965754,0.4834263940239339,0.4794314853732046,0.8079757104292461,0.6657806947960003
275,275,0.6209985437851856,0.5542043250376697,0.48716970441731305,0.4815183428761489,0.8042662424914462,0.6636342571525523
276,276,0.6244393291301538,0.5567593872969165,0.4909108312809914,0.4836091122868301,0.8005579340144985,0.661485816979177
277,277,0.627879923215341,0.5593147070968143,0.4946497768340948,0.48570378006232673,0.7968503192001477,0.659336179956984
278,278,0.6313209070076795,0.5618695020943905,0.498386537172407,0.4878023436455408,0.7931429938812338,0.6571860437011819
279,279,0.6347629410760541,0.5644228818959328,0.5021211030970555,0.4899048098862282,0.789435604585467,0.6550360177598478
280,280,0.6382068476478211,0.5669737355694539,0.5058534609934128,0.49201119339173593,0.7857278393973992,0.6528866401176155
281,281,0.6416537959160158,0.5695204775224527,0.5095835938588338,0.49412151463388876,0.7820194204478714,0.6507383906363963
282,282,0.6451058344271773,0.5720603155204821,0.5133114827156431,0.4962357973988123,0.7783100980422191,0.6485917015043372
283,283,0.6485682795168657,0.5745859483005331,0.5170371091179797,0.49835406434350743,0.7745996469751186,0.6464469638006938
284,284,0.6521032193181825,0.5770090759364288,0.5207604620647229,0.5004763248771731,0.7708878683788066,0.6443045243988121
285,285,0.6556507788055094,0.5794136899642205,0.5244816282993733,0.5026024172535466,0.7670890686259199,0.6423204711293049
286,286,0.6552011561543126,0.5836757535970521,0.5282006911193443,0.5047321868842541,0.7628147923330718,0.6426333754456264
287,287,0.6512454695400404,0.5853249626039531,0.5319143188724725,0.5068714194218646,0.759002751615054,0.6445918678512664
288,288,0.646971901388414,0.5850025309178867,0.5356178879201802,0.5090280193494444,0.7554175796352102,0.6469400349691944
289,289,0.6435410009600812,0.5875708512229969,0.5378981457978743,0.5126567616866722,0.7531061339916325,0.6505489913246469
290,290,0.64131446511373,0.5912328022144342,0.537558353616423,0.516928984552137,0.7527070615652168,0.6548160849652002
291,291,0.6394034737090554,0.5950688755700982,0.5349401524203887,0.5203219728273687,0.753828522744118,0.6589524688645733
292,292,0.6374933924547519,0.5989054021946291,0.5312145840299293,0.5224403418006084,0.7560237766327775,0.6626332578157494
293,293,0.6355580366908237,0.6027292412348875,0.5270027031867783,0.5232324318850523,0.7588644841268042,0.6658422651189753
294,294,0.6335707024237305,0.6065263255702181,0.5227360727171804,0.5228284376095067,0.7620329508559092,0.6687281212355082
295,295,0.6315018232061322,0.610279602234916,0.5186353651832316,0.5215828274538838,0.7653669122963909,0.6714210839259585
296,296,0.6293577284344063,0.6139904248591642,0.5147041866585303,0.5198760227357913,0.7686654259758431,0.6741573504417135
297,297,0.6272486566090097,0.6177212643054677,0.5107499320993607,0.5182233830835798,0.771923786056289,0.6769413110242168
